date,plot,rowvs_interrow,best_flux_nmol_1m_2s_1,ts_2_mean,swc_2_mean,gnha_day,gnha_day_no_negative,row_id,year,treatment
2024-09-27,04,Interrow,0.04261,22.29167,0.261,1.031314441536,1.031314441536,1942,2024,Corn
2024-09-27,04,Row,0.03198,21.36667,0.28575,0.774030411648,0.774030411648,1943,2024,Corn
2024-09-27,10,Interrow,0.11619,21.9,0.3385,2.812213681344,2.812213681344,1944,2024,Corn
2024-09-27,10,Row,0.03927,21.64,0.3427,0.950474492352,0.950474492352,1945,2024,Corn
2024-09-27,08,Interrow,0.29322,22.50833,0.25658,7.096973023872001,7.096973023872001,1946,2024,Soy
2024-09-27,08,Row,0.20668,22.6,0.257,5.002395418368,5.002395418368,1947,2024,Soy
2024-09-27,06,Interrow,0.07772,23.2175,0.33545,1.8811020510719996,1.8811020510719996,1948,2024,Corn
2024-09-27,06,Row,0.03754,22.61,0.3408,0.908602303104,0.908602303104,1949,2024,Corn
2024-09-27,11,Interrow,0.20718,22.75167,0.21087,5.014497207168,5.014497207168,1950,2024,Soy
2024-09-27,11,Row,0.14763,24.31667,0.24647,3.573174161088001,3.573174161088001,1951,2024,Soy
2024-09-27,14,Interrow,0.22083,25.69167,0.18465,5.344876041408001,5.344876041408001,1952,2024,Soy
2024-09-27,14,Row,0.11017,26.41488,0.20895,2.6665081441920004,2.6665081441920004,1953,2024,Soy
2024-11-01,14,Interrow,0.1258,6.95,0.30003,3.04481006208,3.04481006208,1954,2024,Soy
2024-11-01,14,Row,0.32642,7,0.30022,7.900531800192,7.900531800192,1955,2024,Soy
2024-11-01,13,Interrow,0.1224,6.9525,0.3325,2.96251789824,2.96251789824,1956,2024,Sorghum + Rye
2024-11-01,13,Row,0.10699,7,0.33328,2.5895407674240003,2.5895407674240003,1957,2024,Sorghum + Rye
2024-11-01,12,Interrow,0.06444,6.72,0.3605,1.559678540544,1.559678540544,1958,2024,Sorghum + Rye
2024-11-01,12,Row,0.06511,6.7,0.36469,1.575894937536,1.575894937536,1959,2024,Sorghum + Rye
2024-11-01,11,Interrow,0.21396,7.23833,0.29783,5.178597463296001,5.178597463296001,1960,2024,Soy
2024-11-01,11,Row,0.35232,7.46833,0.31763,8.527404460032,8.527404460032,1961,2024,Soy
2024-11-01,06,Interrow,0.03866,7.48167,0.33291,0.935710310016,0.935710310016,1962,2024,Corn
2024-11-01,06,Row,0.07923,8.06,0.3633,1.917649453248,1.917649453248,1963,2024,Corn
2024-11-01,07,Interrow,0.09942,8.45,0.3885,2.406319684992,2.406319684992,1964,2024,Sorghum + Rye
2024-11-01,07,Row,0.21462,8.96833,0.38927,5.194571824512001,5.194571824512001,1965,2024,Sorghum + Rye
2024-11-01,08,Interrow,0.73173,9.565,0.36947,17.710483837248002,17.710483837248002,1966,2024,Soy
2024-11-01,08,Row,1.57479,9.9825,0.426,38.115551968704,38.115551968704,1967,2024,Soy
2024-11-01,09,Interrow,0.12676,9.80833,0.40825,3.068045496576001,3.068045496576001,1968,2024,Sorghum + Rye
2024-11-01,09,Row,0.08488,9.8,0.438,2.054399666688,2.054399666688,1969,2024,Sorghum + Rye
2024-11-01,10,Interrow,0.05678,9.97333,0.42923,1.374279136128,1.374279136128,1970,2024,Corn
2024-11-01,10,Row,0.06815,10.61,0.431,1.6494738134400002,1.6494738134400002,1971,2024,Corn
2024-11-01,05,Interrow,0.06766,10.97,0.35903,1.637614060416,1.637614060416,1972,2024,Sorghum
2024-11-01,05,Row,0.18201,10.555,0.36352,4.405293158976001,4.405293158976001,1973,2024,Sorghum
2024-11-01,04,Interrow,0.07401,10.6,0.305,1.7913067781760004,1.7913067781760004,1974,2024,Corn
2024-11-01,04,Row,0.09806,10.45167,0.271,2.373402819456,2.373402819456,1975,2024,Corn
2024-11-01,03,Interrow,0.22856,10.96083,0.38861,5.5319696962560005,5.5319696962560005,1976,2024,Sorghum
2024-11-01,03,Row,0.34754,11.5825,0.39283,8.411711359104,8.411711359104,1977,2024,Sorghum
2024-11-01,02,Interrow,0.11452,11.9,0.44696,2.771793706752,2.771793706752,1978,2024,Sorghum
2024-11-01,02,Row,0.09663,11.64667,0.44658,2.338791703488,2.338791703488,1979,2024,Sorghum
2024-11-01,01,Interrow,0.14866,11.3,0.41608,3.598103846016,3.598103846016,1980,2024,Soy
2024-11-01,01,Row,0.47897,11.21083,0.41696,11.592787563072,11.592787563072,1981,2024,Soy
2024-11-01,15,Row,1.0311,10.94167,0.37133,24.956308863359997,24.956308863359997,1982,2024,Sorghum
2024-11-01,15,Interrow,0.43784,11,0.3762,10.597294416384,10.597294416384,1983,2024,Sorghum
2024-08-07,15,Interrow,0.10936,22.8,0.12493,2.646903246336,2.646903246336,1984,2024,Sorghum
2024-08-07,15,Row,0.12772,22.675,0.1285,3.0912809310719997,3.0912809310719997,1985,2024,Sorghum
2024-08-07,14,Row,0.08153,22.695,0.089,1.9733176817280005,1.9733176817280005,1986,2024,Soy
2024-08-07,14,Interrow,0.03372,22.4,0.089,0.816144636672,0.816144636672,1987,2024,Soy
2024-08-07,13,Interrow,0.01825,22.1,0.11,0.4417152912,0.4417152912,1988,2024,Sorghum + Rye
2024-08-07,13,Row,-0.124,22.1,0.10996,-3.0012436224,0,1989,2024,Sorghum + Rye
2024-08-07,12,Interrow,0.01436,22.1,0.11042,0.347563374336,0.347563374336,1990,2024,Sorghum + Rye
2024-08-07,12,Row,0.02208,22.1,0.11,0.534414993408,0.534414993408,1991,2024,Sorghum + Rye
2024-08-07,11,Row,0.00754,22.8,0.05613,0.182494975104,0.182494975104,1992,2024,Soy
2024-08-07,11,Interrow,0.02371,22.8,0.04425,0.5738668248959999,0.5738668248959999,1993,2024,Soy
2024-08-07,06,Interrow,0.19989,22.6,0.241,4.8380531264640005,4.8380531264640005,1994,2024,Corn
2024-08-07,06,Row,0.12556,22.48833,0.23118,3.039001203456,3.039001203456,1995,2024,Corn
2024-08-07,07,Interrow,0.03512,23.24583,0.113,0.8500296453120001,0.8500296453120001,1996,2024,Sorghum + Rye
2024-08-07,07,Row,0.0784,23.655,0.11268,1.89756048384,1.89756048384,1997,2024,Sorghum + Rye
2024-08-07,08,Interrow,0.14294,23.9,0.14582,3.459659382144,3.459659382144,1998,2024,Soy
2024-08-07,08,Row,0.18349,23.9,0.1354,4.4411144538239995,4.4411144538239995,1999,2024,Soy
2024-08-07,09,Interrow,0.01823,23.82667,0.1615,0.4412312196480001,0.4412312196480001,2000,2024,Sorghum + Rye
2024-08-07,09,Row,0.01735,23.9725,0.15227,0.4199320713600001,0.4199320713600001,2001,2024,Sorghum + Rye
2024-08-07,10,Interrow,0.13993,24.85833,0.104,3.386806613568,3.386806613568,2002,2024,Corn
2024-08-07,10,Row,0.1081,24.9,0.10575,2.6164067385600003,2.6164067385600003,2003,2024,Corn
2024-08-07,05,Interrow,0.05118,24.90833,0.066,1.238739101568,1.238739101568,2004,2024,Sorghum
2024-08-07,05,Row,0.03344,24.9,0.055,0.8093676349439999,0.8093676349439999,2005,2024,Sorghum
2024-08-07,04,Interrow,0.05758,25.1,0.13375,1.393641998208,1.393641998208,2006,2024,Corn
2024-08-07,04,Row,0.03126,25.1,0.13464,0.7566038357760001,0.7566038357760001,2007,2024,Corn
2024-08-07,03,Row,0.02716,25.4,0.0859,0.657369167616,0.657369167616,2008,2024,Sorghum
2024-08-07,03,Interrow,0.02025,25.525,0.084,0.4901224464000001,0.4901224464000001,2009,2024,Sorghum
2024-08-07,02,Row,0.037,25.9,0.16906,0.8955323711999998,0.8955323711999998,2010,2024,Sorghum
2024-08-07,02,Interrow,0.03969,26.2,0.16658,0.960639994944,0.960639994944,2011,2024,Sorghum
2024-08-07,01,Row,0.02715,26.2,0.12216,0.6571271318399999,0.6571271318399999,2012,2024,Soy
2024-08-07,01,Interrow,0.01479,25.9,0.13892,0.35797091270399994,0.35797091270399994,2013,2024,Soy
2023-06-19,15,Interrow,0.74334,25.2625,0.29543,17.991487373184,17.991487373184,2014,2023,Sorghum
2023-06-19,15,Row,1.16462,26.04,0.299,28.187970544512005,28.187970544512005,2015,2023,Sorghum
2023-06-19,14,Interrow,8.36466,26.505,0.2339,202.454697407616,202.454697407616,2016,2023,Corn
2023-06-19,14,Row,0.79202,27.035,0.2719,19.169717530752,19.169717530752,2017,2023,Corn
2023-06-19,13,Interrow,0.85229,28.07917,0.23218,20.628467152704,20.628467152704,2018,2023,Sorghum + Rye
2023-06-19,13,Row,0.32849,29.04,0.27602,7.950633205824,7.950633205824,2019,2023,Sorghum + Rye
2023-06-19,12,Interrow,0.43324,29.405,0.18542,10.485957959424,10.485957959424,2020,2023,Sorghum + Rye
2023-06-19,12,Row,0.87482,29.5,0.27715,21.173773756032,21.173773756032,2021,2023,Sorghum + Rye
2023-06-19,11,Interrow,15.09398,28.79,0.292,365.328316222848,365.328316222848,2022,2023,Corn
2023-06-19,11,Row,1.78698,28.07,0.31317,43.251309099648,43.251309099648,2023,2023,Corn
2023-06-19,06,Interrow,0.17037,28.81833,0.27264,4.123563515712,4.123563515712,2024,2023,Soy
2023-06-19,06,Row,0.39458,29.8,0.29145,9.550247649408,9.550247649408,2025,2023,Soy
2023-06-19,07,Interrow,0.98823,30.1375,0.23348,23.918701491648,23.918701491648,2026,2023,Sorghum + Rye
2023-06-19,07,Row,1.51349,31.6225,0.28747,36.631872661824,36.631872661824,2027,2023,Sorghum + Rye
2023-06-19,08,Interrow,1.44947,31.1,0.34576,35.082359623872,35.082359623872,2028,2023,Corn
2023-06-19,08,Row,1.11048,31.1,0.35383,26.877588853247996,26.877588853247996,2029,2023,Corn
2023-06-19,09,Interrow,0.91187,31.025,0.2734,22.070516306112,22.070516306112,2030,2023,Sorghum + Rye
2023-06-19,09,Row,2.06936,32.04667,0.3572,50.085915342336,50.085915342336,2031,2023,Sorghum + Rye
2023-06-19,10,Interrow,1.93993,32.23667,0.25893,46.953246293568,46.953246293568,2032,2023,Soy
2023-06-19,10,Row,0.9297,32.7,0.34329,22.50206609472,22.50206609472,2033,2023,Soy
2023-06-19,05,Interrow,0.42452,32.195,0.16937,10.274902762752,10.274902762752,2034,2023,Sorghum
2023-06-19,05,Row,0.42668,32.4,0.21137,10.327182490368,10.327182490368,2035,2023,Sorghum
2023-06-19,04,Interrow,0.24544,31.96,0.1993,5.940526086144,5.940526086144,2036,2023,Soy
2023-06-19,04,Row,0.39717,31.4175,0.23482,9.612934915392,9.612934915392,2037,2023,Soy
2023-06-19,03,Interrow,1.93657,31.4,0.28975,46.87192227283201,46.87192227283201,2038,2023,Sorghum
2023-06-19,03,Row,5.15351,31.4,0.29483,124.733379197376,124.733379197376,2039,2023,Sorghum
2023-06-19,02,Interrow,0.6668,31.36333,0.3267,16.13894554368,16.13894554368,2040,2023,Sorghum
2023-06-19,02,Row,0.71776,32.63,0.32803,17.372359858175997,17.372359858175997,2041,2023,Sorghum
2023-06-19,01,Interrow,4.03477,31.82667,0.34018,97.65586879315198,97.65586879315198,2042,2023,Corn
2023-06-19,01,Row,0.69673,31.47,0.34483,16.863358621248,16.863358621248,2043,2023,Corn
2023-06-21,15,Interrow,0.26682,20.67966,0.17892,6.457998575232001,6.457998575232001,2044,2023,Sorghum
2023-06-21,15,Row,0.73007,23.1475,0.20539,17.670305898432,17.670305898432,2045,2023,Sorghum
2023-06-21,14,Interrow,0.6479,25.2425,0.17255,15.68149792704,15.68149792704,2046,2023,Corn
2023-06-21,14,Row,0.45081,25.6,0.17576,10.911214817856,10.911214817856,2047,2023,Corn
2023-06-21,13,Interrow,0.14872,27.09667,0.1589,3.5995560606719996,3.5995560606719996,2048,2023,Sorghum + Rye
2023-06-21,13,Row,0.0551,28.6,0.15775,1.33361712576,1.33361712576,2049,2023,Sorghum + Rye
2023-06-21,12,Interrow,0.08919,28.6525,0.18765,2.158717086144,2.158717086144,2050,2023,Sorghum + Rye
2023-06-21,12,Row,0.15441,29.14,0.1914,3.737274417216,3.737274417216,2051,2023,Sorghum + Rye
2023-06-21,11,Interrow,6.885,29.4075,0.16243,166.64163177600005,166.64163177600005,2052,2023,Corn
2023-06-21,11,Row,0.66061,28.57,0.1681,15.989125398336002,15.989125398336002,2053,2023,Corn
2023-06-21,06,Interrow,0.05803,29.0575,0.32138,1.4045336081279998,1.4045336081279998,2054,2023,Soy
2023-06-21,06,Row,0.1908,30.045,0.26273,4.6180426060799995,4.6180426060799995,2055,2023,Soy
2023-06-21,07,Interrow,0.23588,30.45,0.1252,5.7091398842880015,5.7091398842880015,2056,2023,Sorghum + Rye
2023-06-21,07,Row,0.19198,31.4,0.17145,4.6466028276480005,4.6466028276480005,2057,2023,Sorghum + Rye
2023-06-21,08,Interrow,0.24517,31.235,0.21525,5.933991120192,5.933991120192,2058,2023,Corn
2023-06-21,08,Row,0.27142,31.4,0.22696,6.569335032192,6.569335032192,2059,2023,Corn
2023-06-21,09,Row,0.1173,31.9,0.248,2.83907965248,2.83907965248,2060,2023,Sorghum + Rye
2023-06-21,09,Interrow,0.19485,32.5975,0.24963,4.716067095360001,4.716067095360001,2061,2023,Sorghum + Rye
2023-06-21,10,Interrow,0.37099,32.81667,0.16229,8.979285253824001,8.979285253824001,2062,2023,Soy
2023-06-21,10,Row,0.32297,32.54833,0.20195,7.817029457472,7.817029457472,2063,2023,Soy
2023-06-21,05,Interrow,0.1587,32.5325,0.19156,3.8411077651200007,3.8411077651200007,2064,2023,Sorghum
2023-06-21,05,Row,0.16125,32.1,0.1936,3.902826888,3.902826888,2065,2023,Sorghum
2023-06-21,04,Interrow,0.15791,32.1,0.17183,3.821986938816,3.821986938816,2066,2023,Soy
2023-06-21,04,Row,0.08283,32.5575,0.18212,2.004782332608,2.004782332608,2067,2023,Soy
2023-06-21,03,Interrow,0.5087,32.99667,0.21521,12.31235992512,12.31235992512,2068,2023,Sorghum
2023-06-21,03,Row,1.61896,33.4,0.23033,39.184623991296,39.184623991296,2069,2023,Sorghum
2023-06-21,02,Interrow,0.21057,33.82,0.23453,5.096547335232,5.096547335232,2070,2023,Sorghum
2023-06-21,02,Row,0.23465,34.95333,0.23167,5.67936948384,5.67936948384,2071,2023,Sorghum
2023-06-21,01,Interrow,2.19231,34.6,0.16907,53.061745208256,53.061745208256,2072,2023,Corn
2023-06-21,01,Row,0.21238,34.6,0.17107,5.140355810688001,5.140355810688001,2073,2023,Corn
2023-06-23,15,Interrow,0.41157,21.24068,0.16049,9.961466432832,9.961466432832,2074,2023,Sorghum
2023-06-23,15,Row,0.67623,24.04333,0.16437,16.367185280448002,16.367185280448002,2075,2023,Sorghum
2023-06-23,14,Interrow,0.42042,26.81833,0.16482,10.175668094592002,10.175668094592002,2076,2023,Corn
2023-06-23,14,Row,0.21862,26.98,0.16427,5.291386134912001,5.291386134912001,2077,2023,Corn
2023-06-23,13,Interrow,0.07139,27.93333,0.12493,1.727893404864,1.727893404864,2078,2023,Sorghum + Rye
2023-06-23,13,Row,0.06475,28.59,0.1459,1.5671816496,1.5671816496,2079,2023,Sorghum + Rye
2023-06-23,12,Interrow,0.05731,29.255,0.16892,1.387107032256,1.387107032256,2080,2023,Sorghum + Rye
2023-06-23,12,Row,0.12062,29.5,0.168,2.919435530112,2.919435530112,2081,2023,Sorghum + Rye
2023-06-23,11,Interrow,3.40847,30.6575,0.10958,82.497168142272,82.497168142272,2082,2023,Corn
2023-06-23,11,Row,0.03945,30.7,0.13298,0.95483113632,0.95483113632,2083,2023,Corn
2023-06-23,06,Interrow,0.11856,31.89167,0.22412,2.869576160256,2.869576160256,2084,2023,Soy
2023-06-23,06,Row,0.19903,32.97,0.2278,4.817238049728,4.817238049728,2085,2023,Soy
2023-06-23,07,Interrow,0.14739,34.00667,0.15105,3.567365302464,3.567365302464,2086,2023,Sorghum + Rye
2023-06-23,07,Row,0.16329,34.6375,0.154,3.952202186304,3.952202186304,2087,2023,Sorghum + Rye
2023-06-23,08,Interrow,0.12374,34.9,0.24258,2.994950692224001,2.994950692224001,2088,2023,Corn
2023-06-23,08,Row,0.1148,34.6075,0.2391,2.77857070848,2.77857070848,2089,2023,Corn
2023-06-23,09,Interrow,0.13499,34.825,0.13425,3.2672409402239997,3.2672409402239997,2090,2023,Sorghum + Rye
2023-06-23,09,Row,0.06076,35.78,0.1783,1.4706093749760003,1.4706093749760003,2091,2023,Sorghum + Rye
2023-06-23,10,Interrow,0.40271,35.85333,0.09192,9.747022735296,9.747022735296,2092,2023,Soy
2023-06-23,10,Row,0.48298,35.20667,0.09,11.689843909248,11.689843909248,2093,2023,Soy
2023-06-23,05,Interrow,0.08664,34.27333,0.14616,2.0969979632639997,2.0969979632639997,2094,2023,Sorghum
2023-06-23,05,Row,0.15507,33.44667,0.14765,3.753248778432,3.753248778432,2095,2023,Sorghum
2023-06-23,04,Interrow,0.39251,33.31,0.1452,9.500146243776,9.500146243776,2096,2023,Soy
2023-06-23,04,Row,0.16747,34.4,0.1815,4.053373140672001,4.053373140672001,2097,2023,Soy
2023-06-23,03,Interrow,0.39298,34.695,0.21745,9.511521925248,9.511521925248,2098,2023,Sorghum
2023-06-23,03,Row,0.65078,34.6,0.21955,15.751204230528,15.751204230528,2099,2023,Sorghum
2023-06-23,02,Interrow,0.09508,34.855,0.1833,2.301276158208,2.301276158208,2100,2023,Sorghum
2023-06-23,02,Row,0.24283,35.48,0.21595,5.877354748608,5.877354748608,2101,2023,Sorghum
2023-06-23,01,Interrow,0.96544,35.69,0.12003,23.367101958144,23.367101958144,2102,2023,Corn
2023-06-23,01,Row,0.18482,35.24667,0.12277,4.473305212032001,4.473305212032001,2103,2023,Corn
2023-06-26,15,Interrow,1.65978,20.64667,0.241,40.172614028928,40.172614028928,2104,2023,Sorghum
2023-06-26,15,Row,1.22944,21.18333,0.3015,29.756846444544006,29.756846444544006,2105,2023,Sorghum
2023-06-26,14,Interrow,0.26961,22.22917,0.25054,6.525526556736001,6.525526556736001,2106,2023,Corn
2023-06-26,14,Row,0.55969,22.71,0.26695,13.546500346944004,13.546500346944004,2107,2023,Corn
2023-06-26,13,Interrow,0.47398,23.39583,0.22362,11.472011710848005,11.472011710848005,2108,2023,Sorghum + Rye
2023-06-26,13,Row,0.15632,23.585,0.22723,3.783503250432,3.783503250432,2109,2023,Sorghum + Rye
2023-06-26,12,Interrow,0.14636,23.42333,0.28182,3.5424356175360003,3.5424356175360003,2110,2023,Sorghum + Rye
2023-06-26,12,Row,0.43904,23.65167,0.28698,10.626338709504,10.626338709504,2111,2023,Sorghum + Rye
2023-06-26,11,Interrow,8.0692,23.525,0.28125,195.30350836992,195.30350836992,2112,2023,Corn
2023-06-26,11,Row,1.98909,23.575,0.285,48.14309416838401,48.14309416838401,2113,2023,Corn
2023-06-26,06,Interrow,0.11571,24.2,0.3672,2.800595964096,2.800595964096,2114,2023,Soy
2023-06-26,06,Row,0.17895,24.4825,0.371,4.331230211519999,4.331230211519999,2115,2023,Soy
2023-06-26,07,Interrow,0.43521,24.62917,0.29808,10.533639007296,10.533639007296,2116,2023,Sorghum + Rye
2023-06-26,07,Row,0.43461,25.1,0.30375,10.519116860736,10.519116860736,2117,2023,Sorghum + Rye
2023-06-26,08,Interrow,0.48809,24.935,0.29178,11.813524190784,11.813524190784,2118,2023,Corn
2023-06-26,08,Row,0.99864,24.9,0.2736,24.170660734464004,24.170660734464004,2119,2023,Corn
2023-06-26,09,Interrow,1.05729,24.4425,0.35928,25.590200560704,25.590200560704,2120,2023,Sorghum + Rye
2023-06-26,09,Row,0.82959,24.2395,0.35403,20.079045941184,20.079045941184,2121,2023,Sorghum + Rye
2023-06-26,10,Interrow,4.4754,24.9,0.34853,108.32069119103998,108.32069119103998,2122,2023,Soy
2023-06-26,10,Row,0.95492,24.63,0.35293,23.112480321792003,23.112480321792003,2123,2023,Soy
2023-06-26,05,Interrow,0.43652,24.27667,0.1807,10.565345693952,10.565345693952,2124,2023,Sorghum
2023-06-26,05,Row,0.46895,24.4,0.20682,11.35026771552,11.35026771552,2125,2023,Sorghum
2023-06-26,04,Interrow,0.15473,23.9075,0.24177,3.745019562048,3.745019562048,2126,2023,Soy
2023-06-26,04,Row,0.0415,23.365,0.2515,1.0044484704000003,1.0044484704000003,2127,2023,Soy
2023-06-26,03,Interrow,1.41789,22.55207,0.30615,34.318010643264,34.318010643264,2128,2023,Sorghum
2023-06-26,03,Row,9.09875,22.6,0.31439,220.222301688,220.222301688,2129,2023,Sorghum
2023-06-26,02,Interrow,0.59955,22.75333,0.3723,14.51125495008,14.51125495008,2130,2023,Sorghum
2023-06-26,02,Row,0.51693,22.24917,0.36043,12.511555368768,12.511555368768,2131,2023,Sorghum
2023-06-26,01,Interrow,3.28319,22.91833,0.29171,79.464943940544,79.464943940544,2132,2023,Corn
2023-06-26,01,Row,0.30622,23,0.29678,7.411619532672001,7.411619532672001,2133,2023,Corn
2023-06-28,01,Interrow,2.05304,22.135,0.21188,49.690912955904,49.690912955904,2134,2023,Corn
2023-06-28,01,Row,0.2558,21.9,0.211,6.191275150080001,6.191275150080001,2135,2023,Corn
2023-06-28,02,Interrow,0.33158,22.61667,0.29138,8.025422260608,8.025422260608,2136,2023,Sorghum
2023-06-28,02,Row,0.34177,22.1,0.2943,8.272056716352,8.272056716352,2137,2023,Sorghum
2023-06-28,03,Interrow,0.77623,23.5,0.25067,18.787543040448003,18.787543040448003,2138,2023,Sorghum
2023-06-28,03,Row,1.29445,23.65667,0.254,31.33032102432,31.33032102432,2139,2023,Sorghum
2023-06-28,04,Interrow,0.13948,23.9,0.21205,3.3759150036479997,3.3759150036479997,2140,2023,Soy
2023-06-28,04,Row,-0.03483,23.885,0.20858,-0.843010607808,0,2141,2023,Soy
2023-06-28,05,Interrow,0.15457,23.67833,0.159,3.741146989632,3.741146989632,2142,2023,Sorghum
2023-06-28,05,Row,0.18706,23.7,0.17702,4.527521225856,4.527521225856,2143,2023,Sorghum
2023-06-28,10,Interrow,0.29411,23.745,0.21465,7.118514207935999,7.118514207935999,2144,2023,Soy
2023-06-28,10,Row,0.42453,23.605,0.2205,10.275144798528,10.275144798528,2145,2023,Soy
2023-06-28,09,Interrow,0.17175,24.55,0.233,4.1569644528000005,4.1569644528000005,2146,2023,Sorghum + Rye
2023-06-28,09,Row,0.21186,25.185,0.23785,5.127769950335999,5.127769950335999,2147,2023,Sorghum + Rye
2023-06-28,08,Interrow,0.10236,25.78,0.27222,2.477478203136,2.477478203136,2148,2023,Corn
2023-06-28,08,Row,0.21628,26.545,0.27845,5.234749763328,5.234749763328,2149,2023,Corn
2023-06-28,07,Interrow,0.13634,26.68,0.2677,3.2999157699839996,3.2999157699839996,2150,2023,Sorghum + Rye
2023-06-28,07,Row,0.15853,26.4475,0.26803,3.836993156928,3.836993156928,2151,2023,Sorghum + Rye
2023-06-28,06,Interrow,0.03697,27.175,0.24817,0.894806263872,0.894806263872,2152,2023,Soy
2023-06-28,06,Row,0.00963,27.0325,0.27632,0.233080452288,0.233080452288,2153,2023,Soy
2023-06-28,11,Interrow,5.15407,26.78,0.1907,124.746933200832,124.746933200832,2154,2023,Corn
2023-06-28,11,Row,0.86675,26.2,0.1904,20.978450884799997,20.978450884799997,2155,2023,Corn
2023-06-28,12,Interrow,0.10398,26.53333,0.2301,2.5166879988480004,2.5166879988480004,2156,2023,Sorghum + Rye
2023-06-28,12,Row,0.12406,26.4575,0.23502,3.002695837056,3.002695837056,2157,2023,Sorghum + Rye
2023-06-28,13,Interrow,0.14566,26.0325,0.1427,3.525493113216,3.525493113216,2158,2023,Sorghum + Rye
2023-06-28,13,Row,0.05481,22.82,0.15234,1.3265980882559998,1.3265980882559998,2159,2023,Sorghum + Rye
2023-06-28,14,Interrow,0.22376,22.73917,0.18002,5.415792523776,5.415792523776,2160,2023,Corn
2023-06-28,14,Row,0.52489,26.17083,0.21077,12.704215846463995,12.704215846463995,2161,2023,Corn
2023-06-28,15,Interrow,0.55069,25.63,0.1796,13.328668148544,13.328668148544,2162,2023,Sorghum
2023-06-28,15,Row,0.76344,25.40333,0.19853,18.477979282944,18.477979282944,2163,2023,Sorghum
2024-07-10,04,Interrow,0.06817,26.03,0.32354,1.6499578849919998,1.6499578849919998,2165,2024,Corn
2024-07-10,15,Row,0.33588,20.955,0.25487,8.129497644288001,8.129497644288001,2166,2024,Sorghum
2024-07-10,15,Interrow,0.29927,21.64167,0.25904,7.243404668352,7.243404668352,2167,2024,Sorghum
2024-07-10,14,Interrow,0.03168,21.7175,0.23332,0.7667693383680001,0.7667693383680001,2168,2024,Soy
2024-07-10,14,Row,0.03505,22.01,0.24015,0.84833539488,0.84833539488,2169,2024,Soy
2024-07-10,13,Row,0.05973,22.23667,0.24258,1.445679690048,1.445679690048,2170,2024,Sorghum + Rye
